2243.2943	7.7	168257	1765	0.141	49.6
2242.3311	7.26	128710	1718	0.181	80
2242.3079	4.673	424693	1514	0.243	95.5
2242.052	0.601	44990	366	0.077	40.7
2241.3288	6.447	61745	1641	0.167	56.4
2241.2774	4.219	57647	1470	0.179	44.3
2241.2756	3.352	107790	1366	0.207	79.7
2241.2717	3.942	116956	1421	0.272	53.3
2240.3293	7.193	34596	1714	0.161	34.3
2240.3292	6.546	1539904	1650	0.314	96.2
2240.327	6.837	65394	1686	0.11	33.4
2240.2806	3.021	239923	1296	0.379	62.6
2235.2856	5.916	38080	1595	0.168	54.6
2235.2795	6.454	76584	1643	0.168	35.8
2235.2762	6.682	71493	1670	0.177	37.1
2235.2665	6.759	46744	1677	0.139	50.6
2234.2818	6.452	155969	1642	0.173	43.7
2234.2817	6.12	234838	1614	0.54	59
2234.281	6.563	54545	1656	0.114	48.1
2233.3071	2.499	45252	1221	0.154	49.8
2233.2971	1.026	112669	936	0.113	100
2233.0826	0.596	155423	244	0.081	69
2232.2868	1.028	41309	942	0.07	85.7
2230.0374	0.6	47533	350	0.079	63.7
2227.1102	4.804	32146	1527	0.144	69.6
2225.301	2.831	41073	1273	0.225	46.3
2225.2954	2.957	48714	1285	0.14	52.3
2224.7924	17.401	174944	2672	0.126	80
2224.2945	2.839	206666	1276	0.258	69.3
2224.2641	1.098	74810	1132	0.18	94
2223.3019	9.008	71826	1907	0.146	99.3
2223.3013	11.9	43039	2159	0.166	73.5
2223.3009	12.971	181405	2256	0.208	97.8
2223.3006	9.24	57404	1935	0.158	62.1
2221.2972	3.154	55106	1315	0.185	34.1
2221.091	0.597	165786	267	0.085	68.4
2220.285	3.851	84973	1407	0.159	37
2219.2877	3.363	527389	1375	0.158	76.9
2219.2826	4.213	273499	1467	0.212	49.3
2219.2826	3.945	367780	1424	0.218	79
2218.3011	3.345	55330	1362	0.148	55.9
2218.2986	3.196	31558	1334	0.106	47.5
2218.2979	3.009	1706557	1292	0.364	97.8
2218.2977	4.354	95273	1482	0.223	37.5
2211.1125	0.582	146541	64	0.089	83.2
2205.1288	4.807	69839	1532	0.165	80.8
2201.3186	9.004	506302	1906	0.156	100
2201.3186	12.97	1239308	2255	0.246	100
2201.3181	9.243	467975	1937	0.224	64.6
2201.3173	11.901	430182	2160	0.247	99.1
2193.1105	0.598	196274	287	0.084	64.6
2190.2997	12.684	31406	2205	0.166	32.6
2190.0631	0.6	44542	339	0.082	69.3
2186.2495	4.771	66782	1522	0.204	58.4
2183.146	4.809	171740	1533	0.207	96.3
2181.2728	1.184	166668	1171	0.164	100
2180.2745	2.457	98582	1217	0.181	63
2180.2718	1.187	52423	1173	0.127	77.3
2179.1257	0.596	199102	241	0.084	68.9
2167.121	0.594	198958	185	0.085	72
2164.2787	4.773	513677	1523	0.223	100
2161.1637	4.807	297419	1531	0.211	100
2157.1313	0.592	166967	147	0.084	74.7
2150.1982	0.989	34700	799	0.131	60
2147.1373	0.592	168994	143	0.083	68.3
2146.7891	17.341	319969	2665	0.228	72.5
2145.7595	20.778	34678	3000	0.094	33.6
2145.2864	25.092	65238	3526	0.153	62.6
2141.1247	0.599	80544	335	0.084	60
2139.1822	4.806	557144	1530	0.215	100
2138.3227	1.003	38984	859	0.089	62.7
2134.628	24.735	83781	3468	0.166	74.7
2132.2576	8.852	37466	1880	0.12	90.8
2131.1238	0.597	127830	254	0.08	63
2127.1986	1.038	37381	964	0.159	51.9
2123.1271	0.595	132804	214	0.08	99.4
2122.2549	4.934	62561	1541	0.172	51
2117.201	6.305	47534	1631	0.153	60
2117.201	4.805	984248	1528	0.214	100
2117.2006	5.544	43977	1569	0.166	49.8
2117.2005	5.353	43332	1559	0.166	30.1
2116.2156	4.558	54445	1505	0.142	54
2114.2401	1.019	44136	927	0.161	44.6
2111.1398	0.592	214441	134	0.088	69.9
2110.2738	7.58	33750	1742	0.113	80
2110.2718	8.854	85653	1882	0.157	84.6
2110.2231	1.075	67474	1078	0.128	80
2106.2272	0.997	63516	828	0.158	70.4
2104.2504	1.048	30671	979	0.135	50.3
2103.1564	0.593	146849	162	0.086	60.5
2100.2991	17.998	133534	2717	0.184	96
2099.798	17.977	97305	2715	0.164	69.4
2099.1901	1.064	40493	1027	0.119	57.6
2099.1899	2.733	35166	1255	0.164	34.9
2097.9231	25.988	82945	3605	0.198	61
2097.2673	25.968	58441	3603	0.158	60
2096.7781	19.282	39588	2835	0.125	60
2096.208	1.089	32325	1115	0.134	49.8
2095.2219	4.444	111152	1496	0.264	32.5
2095.219	6.304	95573	1630	0.176	74.4
2095.2189	4.805	2152239	1529	0.209	100
2095.2174	5.577	52209	1572	0.179	32.3
2093.2917	19.739	127982	2900	0.128	83.6
2088.2915	8.857	178588	1885	0.178	100
2088.2911	7.584	87137	1744	0.129	94.3
2087.1861	1.07	47339	1056	0.104	60
2087.1562	0.595	145749	206	0.09	88.3
2080.2658	1.04	86928	966	0.135	79.8
2079.164	0.588	118145	108	0.087	87.5
2077.2086	2.733	114145	1256	0.24	97.9
2077.2074	1.069	40070	1048	0.098	73.8
2074.2383	5.561	81232	1570	0.151	52.6
2073.2444	4.525	284979	1502	0.121	45.9
2073.2377	4.8	11078570	1525	0.202	100
2073.2347	4.389	391186	1494	0.222	36.9
2073.2347	6.291	620078	1626	0.196	100
2073.2344	5.54	364251	1568	0.214	41
2068.2913	22.975	233434	3241	0.194	80
2068.1932	1.074	74742	1072	0.136	71.6
2067.7907	22.967	251472	3239	0.166	100
2066.3097	8.857	379756	1884	0.2	100
2066.3096	7.589	226118	1745	0.202	91.3
2066.132	0.594	54341	189	0.082	32.2
2065.1954	1.075	42767	1077	0.138	97.4
2061.1656	0.593	96308	158	0.085	93.8
2060.2614	2.559	37290	1236	0.121	46.1
2060.261	2.705	63802	1253	0.19	48.5
2055.2557	11.525	30128	2120	0.124	56.4
2055.2252	2.739	588238	1259	0.233	100
2055.2196	1.062	70080	1025	0.116	80
2052.2322	1.088	60595	1110	0.131	67.5
2051.2476	3.977	66867	1436	0.169	62.9
2051.2475	4.202	46062	1460	0.175	34.6
2048.2489	23.983	34394	3378	0.139	41.7
2047.2889	1.059	301498	1015	0.088	100
2047.1776	0.587	195453	95	0.083	88.5
2044.3269	8.858	2025885	1886	0.202	100
2044.3266	7.593	1326434	1747	0.212	100
2044.3257	9.339	67515	1940	0.169	39.4
2044.3255	9.641	80465	1972	0.154	44.8
2039.281	2.659	120028	1245	0.318	56.1
2039.2681	1.074	110308	1075	0.13	65.2
2037.1701	0.595	161251	205	0.082	82.6
2034.2089	3.074	34435	1310	0.175	46.8
2033.2743	11.526	70726	2121	0.149	100
2032.9528	25.072	44709	3523	0.145	54.7
2032.6203	25.051	85520	3519	0.152	75.2
2032.3078	0.998	225706	831	0.097	93.7
2032.2859	25.082	85925	3524	0.146	69.6
2032.2159	1.074	145168	1074	0.156	100
2030.2677	3.992	89301	1437	0.223	33.5
2030.2664	4.209	55902	1465	0.185	61.8
2028.2307	1.08	85868	1088	0.116	88
2027.2898	9.378	90788	1947	0.171	79.1
2026.3159	6.292	129952	1627	0.172	69.5
2024.2737	7.258	51089	1717	0.149	93.1
2024.2232	1.069	196089	1050	0.117	80
2020.3107	7.265	49655	1720	0.107	47.1
2018.2984	2.537	50062	1232	0.147	40.7
2016.2951	2.656	1377971	1243	0.337	94.6
2016.2942	2.888	93157	1279	0.158	75.4
2016.2936	4.229	56873	1473	0.128	37.2
2014.2644	1.1	55926	1137	0.197	53.5
2012.2293	3.164	44988	1320	0.149	45.1
2012.2266	3.009	40307	1291	0.149	46.3
2011.2922	11.524	162683	2119	0.194	99.9
2011.2435	4.686	87304	1515	0.235	74.8
2011.1994	1.077	108923	1082	0.115	100
2009.2972	3.294	93014	1352	0.182	60.7
2008.2867	4.052	173356	1444	0.37	91.9
2007.5893	23.944	43003	3372	0.098	47.7
2007.2851	4.051	527525	1443	0.409	100
2007.2844	3.971	408782	1434	0.226	76.8
2007.2837	4.183	272934	1455	0.192	59.5
2007.2828	3.362	117289	1373	0.208	59.7
2006.3064	9.427	46928	1949	0.12	68.4
2006.2922	1.07	140851	1054	0.116	73.7
2006.2438	1.09	104378	1117	0.124	75.7
2005.308	9.377	200623	1946	0.191	78.3
2005.188	0.592	245169	140	0.087	76.1
2004.3211	9.362	181272	1942	0.163	78.9
2004.3177	9.251	172049	1938	0.155	73.4
2004.2288	4.204	38552	1464	0.16	32.2
2003.2725	2.834	66759	1275	0.257	57.4
2002.2934	7.663	32392	1752	0.096	62.9
2002.2922	7.253	120909	1716	0.221	69.1
2002.2907	7.771	67445	1769	0.16	42.9
2002.2386	1.066	294915	1036	0.148	97.5
2000.9304	23.604	36020	3319	0.107	41.4
2000.596	23.659	115137	3336	0.168	52.3
2000.2636	23.718	151888	3339	0.176	40.8
1999.2093	3.193	52470	1331	0.196	39.8
1999.2062	2.989	36838	1287	0.149	52.7
1998.2819	2.516	296938	1229	0.23	74.8
1998.2294	1.093	76952	1124	0.127	100
1997.2301	24.844	55946	3494	0.15	49.2
1995.2476	7.993	53468	1782	0.136	79.8
1995.2186	1.071	53552	1060	0.115	72.7
1994.2067	3.968	39612	1432	0.143	47.7
1993.2701	1.092	66306	1120	0.088	98
1993.269	4.804	378711	1526	0.206	100
1992.2377	1.07	45712	1058	0.153	70.9
1991.248	3.167	55087	1321	0.158	41.6
1990.2594	1.086	66214	1104	0.106	63.5
1990.2438	3.048	192897	1303	0.311	80
1990.2216	1.059	35206	1018	0.068	62.3
1989.9043	24.827	70554	3486	0.15	51.5
1989.3096	11.53	1027328	2122	0.223	100
1989.261	4.665	216506	1513	0.238	98.5
1989.2594	4.48	53767	1498	0.126	71.1
1988.2425	1.086	168990	1105	0.101	80
1985.2628	1.091	52228	1118	0.07	89.5
1985.2243	1.084	50834	1098	0.151	60
1984.3039	5.854	197960	1589	0.2	49.1
1984.2666	1.092	157554	1119	0.122	79
1984.2463	4.86	69904	1537	0.225	54.4
1982.91	24.812	124698	3482	0.164	59
1982.2657	3.251	114410	1350	0.242	60
1982.2483	3.971	72864	1435	0.155	56.1
1982.2471	4.217	95221	1468	0.227	41.7
1981.3139	7.755	102012	1768	0.245	71.7
1981.2931	2.954	147528	1284	0.23	51.2
1981.2913	2.81	232866	1270	0.289	68.7
1981.2907	2.732	76191	1254	0.191	34
1981.2882	3.162	51572	1319	0.128	72.3
1980.3098	7.261	577425	1719	0.17	100
1980.3088	6.797	122499	1680	0.156	71
1980.3077	7.076	155971	1707	0.149	60.6
1980.3068	7.723	326190	1767	0.23	70.1
1980.2582	1.058	1133995	1012	0.106	100
1978.23	1.085	59011	1103	0.118	80
1977.2643	1.059	131497	1014	0.161	100
1977.2263	3.192	108645	1329	0.213	94.6
1977.2245	2.963	95797	1286	0.213	60
1975.5835	24.813	549297	3483	0.12	70.5
1975.2352	7.14	63178	1713	0.155	60.2
1975.2023	0.596	91838	240	0.073	64.2
1974.9167	24.829	740616	3487	0.158	71.7
1974.7669	16.014	99630	2517	0.133	61.4
1974.2737	16.075	372373	2523	0.208	80
1974.2397	1.092	90194	1121	0.114	80
1973.2664	7.691	40763	1762	0.135	85
1973.2662	7.998	122157	1783	0.164	100
1973.263	4.5	143772	1499	0.203	100
1972.2224	3.389	34048	1379	0.105	60.6
1972.2213	3.937	146562	1418	0.247	91.4
1971.2658	0.769	45092	541	0.065	60.9
1971.2192	1.06	37178	1020	0.119	63
1970.1898	6.828	31491	1685	0.208	57.6
1969.2799	4.521	80129	1501	0.166	48.5
1969.2651	3.149	310827	1314	0.22	55
1968.2634	2.845	99327	1278	0.195	59.3
1968.2619	3.341	39110	1358	0.089	53.6
1968.2618	3.056	1358122	1306	0.317	92.5
1967.2783	4.664	1358648	1512	0.289	100
1967.2218	1.068	280596	1043	0.089	82
1966.2626	16.623	55376	2580	0.27	69
1966.2419	1.088	195271	1109	0.097	100
1965.7591	16.64	47273	2587	0.205	76.6
1965.2581	0.771	31313	544	0.049	61.2
1963.2231	1.079	45097	1085	0.135	72.8
1962.2627	4.871	642451	1539	0.283	100
1961.2547	3.962	54099	1430	0.135	57.1
1960.2918	3.362	68331	1374	0.129	63.2
1960.2826	3.226	241814	1345	0.266	60
1960.2743	3.864	109856	1409	0.178	55.6
1960.2582	4.203	184216	1462	0.261	53.4
1960.2434	5.166	49224	1552	0.175	65.5
1960.2417	5.326	78896	1557	0.201	67.4
1959.2567	4.078	315156	1446	0.428	80
1959.2544	4.192	614205	1456	0.283	52.8
1959.2511	3.209	171049	1341	0.24	69.7
1959.196	0.601	40117	367	0.086	70.3
1958.2772	3.955	105590	1427	0.14	42.3
1958.2763	3.861	264743	1408	0.184	79
1958.274	1.065	1122865	1032	0.099	100
1958.2736	3.001	112422	1290	0.286	43.4
1956.2421	1.111	195906	1145	0.118	80
1955.2421	3.028	263925	1300	0.37	67.8
1954.3039	0.867	47963	628	0.058	72.5
1954.2525	1.102	323813	1141	0.12	100
1953.2584	6.53	49764	1646	0.134	39.5
1953.2534	7.135	357485	1712	0.165	99.6
1953.2527	6.475	34670	1644	0.153	32.1
1953.2413	3.868	56666	1411	0.168	57.2
1952.2837	0.773	57657	547	0.036	35
1952.2712	1.1	541009	1138	0.132	93.6
1952.2523	19.335	51028	2849	0.148	48.1
1951.2825	7.999	781584	1784	0.202	100
1951.2824	7.688	252359	1761	0.141	97.3
1951.2819	4.5	830541	1500	0.203	100
1950.3338	1.354	31669	1203	0.091	50.7
1950.2418	3.395	75237	1380	0.134	67.1
1950.2384	3.921	272971	1416	0.302	88.1
1949.271	18.083	34387	2736	0.141	53.5
1949.2341	1.081	162683	1089	0.124	80
1948.7674	18.122	53905	2739	0.167	39
1948.208	6.853	68535	1688	0.2	97.8
1945.2379	1.074	637786	1070	0.081	83.4
1945.229	0.592	224548	146	0.085	64.7
1944.2743	1.082	1659790	1095	0.098	100
1940.245	1.013	89704	911	0.148	62.9
1939.2378	4.049	68242	1442	0.159	32.7
1939.2378	3.943	275494	1422	0.212	51.4
1939.2377	4.194	123662	1458	0.184	47.2
1938.337	0.874	55485	639	0.05	43.7
1938.2536	3.016	43790	1295	0.137	30.5
1938.2519	3.231	324285	1346	0.218	97.7
1938.2516	3.352	50242	1365	0.145	39
1938.2512	5.237	302085	1553	0.304	41.3
1937.9277	24.39	49330	3435	0.2	58.8
1937.5923	24.368	45837	3432	0.188	60.8
1937.2615	17.13	75577	2647	0.146	70.2
1937.2562	24.392	55432	3436	0.175	92.8
1937.2245	0.593	87275	165	0.083	92
1936.2818	1.159	372764	1164	0.156	87
1936.2377	3.312	82046	1355	0.244	64.7
1934.2625	3.192	171950	1330	0.227	80
1934.2567	3.832	30082	1406	0.156	36.3
1934.2541	1.064	203793	1028	0.111	79
1933.2605	3.021	432065	1297	0.399	80
1933.2594	4.379	52161	1489	0.185	48.5
1932.7499	16.915	100025	2621	0.167	52.5
1932.3184	0.8	113620	582	0.103	62.1
1931.2681	16.359	40900	2552	0.124	36.8
1929.2674	17.201	102073	2658	0.168	41.9
1928.7651	17.045	31718	2637	0.146	40.9
1928.2624	17.135	46108	2648	0.202	38.3
1928.2567	3.397	356506	1382	0.125	93.5
1928.2566	3.94	1839049	1420	0.371	90.3
1927.2694	1.009	344954	889	0.133	88.7
1927.2349	0.595	139523	210	0.086	91.8
1926.309	0.787	50691	567	0.057	54.9
1926.2249	6.845	140809	1687	0.221	100
1925.7526	19.168	106305	2824	0.165	77.8
1925.267	24.773	46236	3476	0.168	35.2
1923.2318	0.588	61904	102	0.089	53
1922.3715	0.88	37912	645	0.044	39.6
1918.264	1.049	32243	981	0.07	63.1
1917.6046	24.533	91131	3456	0.123	55.1
1917.2703	24.534	154603	3457	0.189	42.4
1916.2604	1.075	61750	1079	0.087	95.1
1916.2305	8.081	59243	1795	0.138	99.5
1914.2687	3.223	34908	1344	0.098	50.9
1914.2504	3.343	330081	1361	0.145	100
1913.2605	1.067	850941	1039	0.101	100
1912.7546	14.131	186299	2365	0.286	59.6
1912.2794	2.936	170196	1283	0.202	71.2
1912.2742	3.777	45544	1400	0.13	67.6
1912.2707	1.066	473112	1034	0.094	97.6
1912.2493	14.249	74769	2380	0.145	40.6
1912.249	14.064	111141	2362	0.17	58.7
1911.2775	3.074	3191970	1309	0.438	80
1911.2771	3.967	70688	1431	0.179	57.5
1911.2771	4.388	275565	1493	0.223	49.4
1911.2768	2.543	96182	1233	0.137	60
1910.2505	1.066	43057	1038	0.116	57.8
1905.2286	1.074	246406	1076	0.08	100
1904.2442	6.865	242473	1692	0.224	80
1897.2597	2.477	154993	1219	0.219	47.5
1895.2359	0.594	72363	184	0.091	84
1894.2482	8.084	119688	1797	0.156	100
1891.7381	16.556	68482	2574	0.185	48.9
1891.735	16.113	35932	2530	0.122	66.3
1891.238	16.591	57281	2576	0.131	60.6
1891.2297	1.069	102398	1049	0.091	88.2
1889.2591	1.035	36257	960	0.073	64.5
1888.261	1.025	34854	934	0.1	79.1
1887.2656	0.583	147644	70	0.089	71
1882.2615	6.859	1703118	1689	0.247	99.8
1882.2249	1.057	42241	1005	0.068	78
1877.1199	2.501	65285	1222	0.179	76
1874.2431	1.094	37984	1126	0.073	60
1872.2657	8.083	807313	1796	0.182	100
1864.2514	4.535	51716	1503	0.107	39.9
1859.237	0.593	103067	168	0.081	65.4
1857.2052	1.015	38470	919	0.057	55.4
1856.1198	1.018	35894	926	0.107	54.6
1855.2676	0.597	59900	266	0.085	89.6
1855.1382	2.507	171402	1223	0.203	100
1847.2737	0.589	157997	111	0.089	60
1843.9104	22.725	39073	3215	0.123	69.4
1841.2106	2.444	35507	1216	0.209	54.5
1837.2773	0.58	105955	51	0.093	72.1
1836.2237	1.029	44111	944	0.073	67.3
1834.1402	1.009	37282	888	0.082	74.8
1833.9134	22.897	30644	3233	0.095	60.6
1833.2443	1.055	42723	997	0.129	48.4
1833.1559	2.516	308564	1228	0.219	100
1829.7837	19.75	35849	2902	0.099	63.1
1828.7816	19.927	368324	2927	0.12	69.6
1820.5852	23.747	45415	3344	0.094	56.9
1819.2733	0.592	108736	141	0.093	73.2
1819.2284	2.418	429570	1213	0.22	97
1811.1741	2.514	547918	1227	0.229	87
1801.2268	1.07	41679	1053	0.074	74.9
1793.2022	1.071	62959	1061	0.126	89.9
1789.1923	2.513	1120691	1226	0.219	100
1789.1921	4.387	68954	1492	0.168	95.4
1789.1906	1.155	36526	1163	0.085	67.8
1789.1902	4.23	35169	1474	0.124	44.4
1782.7389	13.749	55160	2341	0.094	45.7
1782.2395	13.801	151214	2349	0.241	60.5
1781.2874	0.582	107312	67	0.089	86.9
1781.227	15.972	59845	2514	0.101	46.4
1777.7479	16.314	83116	2547	0.144	54
1777.1823	1.05	31897	983	0.104	56.4
1775.2287	11.745	170130	2144	0.195	71.8
1775.2281	11.92	86375	2164	0.164	45.5
1774.7304	11.781	30720	2145	0.193	42.2
1772.1133	1.021	35303	931	0.124	37.7
1771.1837	1.031	44893	954	0.093	73.6
1768.212	2.901	47430	1280	0.176	50.7
1767.2105	2.512	6646248	1225	0.228	100
1767.2104	4.386	524300	1491	0.24	100
1767.2094	4.204	110247	1463	0.122	47.5
1767.2093	1.171	359941	1166	0.186	100
1764.239	14.879	175200	2422	0.134	69.6
1763.871	10.303	77034	2014	0.19	41.1
1763.2179	13.645	90431	2324	0.192	33.5
1757.181	1.003	32002	855	0.102	60
1756.2702	1.027	46026	940	0.075	68.4
1749.2075	1.05	165934	984	0.088	80
1749.1657	1.04	63670	970	0.143	67.9
1745.1592	1.004	39446	862	0.078	68.9
1743.2035	1.088	42374	1111	0.06	62.2
1741.2574	1.006	101794	867	0.075	69.9
1733.2328	1.055	94195	1001	0.072	82.3
1733.1351	1.097	30154	1130	0.124	48.5
1730.1748	1.007	41660	879	0.103	60
1728.1636	1.08	69764	1087	0.179	79.1
1727.271	0.997	201547	830	0.07	80.8
1726.215	8.224	43931	1817	0.188	59.9
1725.3098	0.581	108139	58	0.09	76.4
1724.2347	1.02	186742	928	0.103	80
1719.1837	1.057	194033	1008	0.108	100
1715.2119	1.112	144854	1147	0.117	100
1711.2523	1.054	470409	992	0.096	80
1711.1513	1.087	58598	1107	0.12	70.1
1710.1605	4.372	49883	1488	0.203	54.7
1705.1616	1.073	96161	1068	0.168	80
1704.2213	8.229	54067	1820	0.169	71.4
1702.2418	1.014	136636	914	0.099	100
1698.2216	3.867	48051	1410	0.133	32.4
1697.2507	6.129	40666	1619	0.124	74.1
1697.1996	1.055	293605	995	0.108	80
1695.1689	1.013	47448	909	0.139	36.5
1693.2289	1.113	200841	1148	0.117	100
1689.1677	1.092	112492	1122	0.126	100
1688.229	1.012	213945	905	0.088	94
1688.1804	4.362	154686	1486	0.28	79.7
1687.2435	2.509	149568	1224	0.186	99.1
1686.7028	16.309	36052	2546	0.135	44.8
1684.2192	1.058	105113	1011	0.151	98.7
1683.177	1.071	172162	1059	0.166	81.3
1682.2397	6.671	79481	1667	0.16	99.7
1682.2397	8.225	120399	1819	0.173	92.5
1681.2312	2.683	310069	1248	0.253	100
1679.1891	1.009	45098	890	0.118	67.5
1677.2323	2.52	96076	1230	0.244	47.9
1675.2688	5.93	104257	1596	0.125	60.8
1675.268	6.127	416673	1616	0.186	100
1675.2676	4.978	184055	1546	0.235	68.4
1675.218	1.057	351155	1006	0.088	80
1675.2175	3.683	47777	1396	0.102	98.6
1673.1807	1.009	64929	893	0.136	49.2
1672.1678	0.756	41429	525	0.043	41.5
1671.2489	1.112	1917190	1146	0.101	100
1671.248	4.045	265967	1440	0.241	95.1
1671.2476	3.161	103367	1318	0.1	92.9
1669.2224	1.001	104216	846	0.141	79.9
1668.2293	0.914	37949	682	0.063	61
1667.2491	13.634	38505	2323	0.205	40
1667.202	2.74	33904	1260	0.128	40
1667.1807	1.093	156132	1125	0.145	89
1666.2487	13.535	202113	2310	0.225	54.8
1666.196	4.361	299408	1485	0.295	80
1665.7482	13.617	165509	2322	0.204	31.8
1665.7477	13.48	106206	2305	0.131	64.5
1665.3442	0.564	37119	24	0.092	59.1
1664.7555	17.115	126824	2644	0.221	49.2
1662.2344	1.11	818209	1144	0.173	72.9
1661.5369	22.885	71784	3231	0.161	69.7
1661.193	1.039	509936	965	0.11	100
1660.2574	6.683	529088	1671	0.18	100
1660.2569	8.224	855761	1818	0.215	100
1659.2298	1.049	30800	982	0.1	73.7
1657.248	2.523	48777	1231	0.167	64.7
1657.2443	4.759	30965	1520	0.201	43.5
1657.2433	2.691	107663	1251	0.189	69.6
1657.1997	0.762	50676	530	0.061	84.8
1656.2436	2.673	119957	1246	0.22	66.4
1655.2514	2.499	456683	1220	0.261	96.8
1653.2376	1.054	3719815	994	0.089	100
1653.2367	2.464	170747	1218	0.215	69.6
1653.2358	2.305	146752	1210	0.273	48.8
1653.2357	3.692	301365	1397	0.133	100
1652.2607	0.908	33396	678	0.057	65.2
1651.2566	2.744	114590	1262	0.168	59.4
1651.195	1.007	73137	872	0.094	75.1
1650.2008	1.138	84922	1161	0.121	100
1650.1878	0.771	72884	543	0.061	73.1
1649.2093	1.012	52986	901	0.066	77.4
1648.2235	1.017	409263	923	0.106	100
1646.247	0.897	86749	664	0.078	68.2
1646.2412	4.269	590867	1476	0.247	100
1645.1986	1.089	360854	1114	0.122	80
1644.2193	0.769	31832	539	0.067	35
1644.2129	4.348	643639	1481	0.311	80
1641.2283	0.774	91362	549	0.13	59.7
1640.2013	1.01	151825	896	0.101	82.9
1639.2106	1.034	2301078	957	0.123	100
1639.2088	3.613	166374	1394	0.234	55
1638.2169	0.775	35938	552	0.134	66
1637.2146	11.802	256270	2147	0.188	84.2
1636.2151	1.025	90289	935	0.145	64
1635.2619	4.826	428628	1535	0.276	93.3
1635.2145	19.445	50914	2877	0.243	36.3
1635.2076	1.014	61729	915	0.115	89.2
1634.7172	14.915	45300	2425	0.158	69.6
1634.218	0.782	226267	560	0.073	84.2
1633.2134	1.081	31927	1091	0.071	63.8
1631.2422	3.665	42166	1395	0.112	75.6
1631.238	1.069	704219	1051	0.179	85.2
1630.2791	0.892	61723	658	0.058	57.7
1629.2307	15.179	54412	2456	0.13	48.2
1629.2132	3.576	55046	1390	0.186	70.8
1629.2114	1.007	278047	875	0.131	67
1628.7293	15.139	50873	2453	0.143	35.1
1627.7079	14.231	70208	2377	0.188	68.2
1626.2266	11.09	407982	2078	0.197	99.3
1624.5424	21.716	91189	3087	0.168	61
1624.267	0.873	132021	637	0.071	81.6
1623.7274	14.937	307025	2429	0.239	79.9
1623.2292	2.633	145671	1239	0.263	48.9
1623.2281	14.898	258809	2424	0.169	68.7
1623.2169	4.028	39798	1438	0.137	43.7
1623.2168	3.767	102350	1398	0.129	52.2
1623.2151	1.094	1913353	1127	0.12	100
1622.2455	0.778	74958	557	0.06	80.1
1622.2425	15.039	51166	2440	0.131	38
1622.2312	4.434	1428136	1495	0.185	100
1622.2305	2.558	96441	1234	0.223	38.5
1622.2303	3.193	80071	1332	0.142	30.8
1622.2288	2.317	105700	1211	0.136	51.9
1622.2219	1.001	151088	849	0.071	67.6
1621.346	0.584	115441	75	0.088	84.7
1621.1885	1.011	62072	900	0.069	65.1
1618.2503	0.796	321449	576	0.093	94.9
1615.1884	3.182	44093	1328	0.144	90.5
1613.6988	14.667	32753	2402	0.174	49
1613.2255	0.992	48720	810	0.058	60.1
1613.1961	14.704	63342	2403	0.252	55.9
1612.2404	0.792	69650	574	0.064	75.7
1612.1864	1.012	44873	906	0.081	88.5
1610.201	1.015	94033	920	0.118	81.9
1609.2101	1.089	498220	1116	0.147	80
1608.7115	13.709	101193	2333	0.147	50.6
1608.3	0.879	118452	644	0.063	61.5
1607.2309	3.543	319636	1384	0.176	98.2
1607.23	1.009	268848	892	0.123	76.4
1606.2738	0.787	44756	566	0.08	58.9
1606.2356	1.131	803886	1157	0.102	100
1606.2352	4.173	46518	1453	0.141	39.3
1606.2341	3.197	37658	1335	0.081	50.1
1606.2155	21.156	33380	3031	0.121	65.4
1603.2838	0.824	161222	601	0.101	100
1603.2194	13.818	172366	2350	0.24	69.1
1599.2234	21.168	58038	3032	0.161	69.6
1599.2051	1.008	475218	882	0.076	80.5
1599.2049	16.616	285460	2579	0.205	78
1596.2723	0.806	146973	586	0.068	77.3
1595.1956	2.834	42827	1274	0.136	34.3
1594.2037	3.17	121935	1324	0.172	83.7
1594.197	2.928	67392	1281	0.159	61
1594.1942	4.225	45866	1471	0.152	42.4
1594.1924	2.799	435898	1269	0.346	100
1593.2095	1.092	33140	1123	0.144	36.3
1593.2061	3.161	182827	1317	0.219	66.7
1593.2034	2.931	53361	1282	0.203	46.4
1592.7205	14.741	60823	2407	0.161	38.9
1592.3324	0.886	34503	652	0.049	45.8
1586.3211	0.868	90026	629	0.08	79.2
1583.2224	0.992	32252	811	0.073	73.7
1580.3007	0.822	36949	600	0.065	72.1
1577.2405	4.856	48299	1536	0.133	58.5
1576.2362	4.792	570061	1524	0.244	100
1573.269	1.051	53263	986	0.07	75.8
1569.3815	0.599	34659	336	0.093	51.7
1566.2145	1.008	171013	884	0.1	80
1564.3416	0.853	31059	621	0.056	63.2
1559.4241	0.581	113285	59	0.091	73.2
1535.1839	1.06	31234	1019	0.078	36.7
1532.8732	19.408	45380	2870	0.122	60
1529.1508	13.101	41656	2269	0.09	66.4
1526.0846	1.007	36469	874	0.065	67.9
1522.3743	0.605	32460	433	0.07	60
1522.212	14.229	66539	2376	0.222	63.5
1522.2114	14.058	43034	2360	0.124	69.6
1522.1812	8.606	51814	1857	0.141	75.7
1521.7109	14.144	132612	2367	0.333	69.4
1520.2004	18.566	34364	2785	0.135	33.5
1515.373	0.598	48376	303	0.069	35.8
1513.2023	1.054	210585	993	0.092	100
1511.1869	1.103	50864	1142	0.087	69
